File,Run,Module,packets dropped by queue
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mgmt,0
random36_par60_1_.sca,random36-7-20100509-16:16:15-22094,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,1102
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,910
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,639
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,31
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mgmt,5
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mgmt,52
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,17
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mgmt,0
random36_par60_2_.sca,random36-8-20100509-16:16:15-22096,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mgmt,142
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mgmt,115
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mgmt,48
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mgmt,914
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mgmt,857
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mgmt,798
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,125
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,3
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,107
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,183
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,170
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,62
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,443
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,408
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,324
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,925
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,788
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mgmt,617
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mgmt,1545
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mgmt,1194
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mgmt,1309
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mgmt,1104
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mgmt,1221
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mgmt,1127
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mgmt,2042
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mgmt,1900
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mgmt,1762
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mgmt,240
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mgmt,390
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mgmt,326
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mgmt,0
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mgmt,551
random36_par70_0_.sca,random36-9-20100509-12:05:35-3895,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,887
